#(C) Copyright 1992 Alex Woo
# Hans-Bernhard Broeker 1996: changed ordering, to make
#   outside/inside correctly detectable by hidden3d
# Converted from PANAIR Network File
#whale.net
#NETWORK = DORSAL                10   4  NEW
   2.71387   -1.31328   -0.31030
   2.71617   -1.31328   -0.30360
   2.72379   -1.31328   -0.29784
   2.75400   -1.31328   -0.28986
   2.80014   -1.31328   -0.28751
   2.85587   -1.31328   -0.29055
   2.91487   -1.31328   -0.29727
   2.97499   -1.31328   -0.30547
   3.02754   -1.31328   -0.31354
   3.06386   -1.31328   -0.32018
   3.09374   -1.31328   -0.32660

   2.58593   -1.19765   -0.27553
   2.58804   -1.19765   -0.26806
   2.59508   -1.19765   -0.26157
   2.62329   -1.19765   -0.25222
   2.66752   -1.19765   -0.24888
   2.72354   -1.19765   -0.25203
   2.78557   -1.19765   -0.26050
   2.84499   -1.19765   -0.27190
   2.90032   -1.19765   -0.28340
   2.94488   -1.19765   -0.29332
   2.98342   -1.19765   -0.30305

   2.49810   -1.06814   -0.23659
   2.50090   -1.06814   -0.22916
   2.50878   -1.06814   -0.22266
   2.53867   -1.06814   -0.21318
   2.58451   -1.06814   -0.20954
   2.64127   -1.06814   -0.21225
   2.70308   -1.06814   -0.22024
   2.76389   -1.06814   -0.23139
   2.81740   -1.06814   -0.24336
   2.85947   -1.06814   -0.25397
   2.89601   -1.06814   -0.26465

   2.40989   -0.92121   -0.19241
   2.41294   -0.92121   -0.18419
   2.42169   -0.92121   -0.17693
   2.45510   -0.92121   -0.16615
   2.50650   -0.92121   -0.16169
   2.57029   -0.92121   -0.16400
   2.63982   -0.92121   -0.17184
   2.70865   -0.92121   -0.18283
   2.76832   -0.92121   -0.19470
   2.81508   -0.92121   -0.20513
   2.84978   -0.92121   -0.21607

   2.30791   -0.77078   -0.14718
   2.31114   -0.77078   -0.13419
   2.32086   -0.77078   -0.12266
   2.35857   -0.77078   -0.10556
   2.41692   -0.77078   -0.09846
   2.48970   -0.77078   -0.10147
   2.56932   -0.77078   -0.11197
   2.64772   -0.77078   -0.12615
   2.71760   -0.77078   -0.14069
   2.77231   -0.77078   -0.15317
   2.81899   -0.77078   -0.16558

   2.28218   -0.74450   -0.13927
   2.28533   -0.74432   -0.12346
   2.29482   -0.74378   -0.10921
   2.33165   -0.74169   -0.08727
   2.38888   -0.73843   -0.07666
   2.46068   -0.73435   -0.07792
   2.53984   -0.72985   -0.08834
   2.61836   -0.72539   -0.10362
   2.68903   -0.72137   -0.11972
   2.74488   -0.71819   -0.13384
   2.77891   -0.71626   -0.14845

   2.24615   -0.71820   -0.13168
   2.24387   -0.71497   -0.10853
   2.24763   -0.71048   -0.08568
   2.27537   -0.69807   -0.04680
   2.31275   -0.68550   -0.01921
   2.37698   -0.67457   -0.00777
   2.46527   -0.67321   -0.03080
   2.55370   -0.67196   -0.06271
   2.62820   -0.66760   -0.08700
   2.69273   -0.66480   -0.11317
   2.74057   -0.66409   -0.13415


#NETWORK = FIN-BOT               11   9  NEW
   3.03700    1.43000   -0.34540
   3.03803    1.43000   -0.34766
   3.04109    1.43000   -0.34972
   3.05295    1.43000   -0.35309
   3.07142    1.43000   -0.35504
   3.09470    1.43000   -0.35535
   3.12050    1.43000   -0.35424
   3.14630    1.43000   -0.35223
   3.16958    1.43000   -0.34989
   3.18805    1.43000   -0.34772
   3.20400    1.43000   -0.34540

   2.82952    1.37861   -0.32995
   2.83407    1.37861   -0.33469
   2.84273    1.37861   -0.33913
   2.86992    1.37861   -0.34648
   2.90864    1.37861   -0.35082
   2.95397    1.37861   -0.35186
   3.00267    1.37861   -0.35030
   3.05884    1.37861   -0.34727
   3.10634    1.37861   -0.34404
   3.13322    1.37861   -0.34084
   3.15559    1.37861   -0.33743

   2.71387    1.31328   -0.31030
   2.71617    1.31328   -0.31732
   2.72379    1.31328   -0.32401
   2.75400    1.31328   -0.33544
   2.80014    1.31328   -0.34270
   2.85587    1.31328   -0.34508
   2.91487    1.31328   -0.34349
   2.97499    1.31328   -0.33964
   3.02754    1.31328   -0.33539
   3.06386    1.31328   -0.33117
   3.09374    1.31328   -0.32660

   2.58593    1.19765   -0.27553
   2.58804    1.19765   -0.28337
   2.59508    1.19765   -0.29093
   2.62329    1.19765   -0.30446
   2.66752    1.19765   -0.31439
   2.72354    1.19765   -0.31959
   2.78557    1.19765   -0.32030
   2.84499    1.19765   -0.31774
   2.90032    1.19765   -0.31274
   2.94488    1.19765   -0.30833
   2.98342    1.19765   -0.30305

   2.49810    1.06814   -0.23659
   2.50090    1.06814   -0.24433
   2.50878    1.06814   -0.25176
   2.53867    1.06814   -0.26488
   2.58451    1.06814   -0.27428
   2.64127    1.06814   -0.27904
   2.70308    1.06814   -0.27960
   2.76389    1.06814   -0.27731
   2.81740    1.06814   -0.27361
   2.85947    1.06814   -0.26962
   2.89601    1.06814   -0.26465

   2.40989    0.92121   -0.19241
   2.41294    0.92121   -0.20089
   2.42169    0.92121   -0.20890
   2.45510    0.92121   -0.22265
   2.50650    0.92121   -0.23183
   2.57029    0.92121   -0.23561
   2.63982    0.92121   -0.23474
   2.70865    0.92121   -0.23094
   2.76832    0.92121   -0.22618
   2.81508    0.92121   -0.22131
   2.84978    0.92121   -0.21607

   2.30791    0.77078   -0.14718
   2.31114    0.77078   -0.16038
   2.32086    0.77078   -0.17256
   2.35857    0.77078   -0.19217
   2.41692    0.77078   -0.20320
   2.48970    0.77078   -0.20517
   2.56932    0.77078   -0.20028
   2.64772    0.77078   -0.19178
   2.71760    0.77078   -0.18246
   2.77231    0.77078   -0.17425
   2.81899    0.77078   -0.16558

   2.28218    0.74450   -0.13927
   2.28533    0.74432   -0.15521
   2.29482    0.74378   -0.16979
   2.33165    0.74169   -0.19302
   2.38888    0.73843   -0.20562
   2.46068    0.73435   -0.20684
   2.53984    0.72985   -0.19917
   2.61836    0.72539   -0.18665
   2.68903    0.72137   -0.17295
   2.74488    0.71819   -0.16081
   2.77891    0.71626   -0.14845

   2.24615    0.71820   -0.13168
   2.25215    0.72039   -0.15308
   2.26291    0.72131   -0.17195
   2.30310    0.71949   -0.20042
   2.36037    0.71527   -0.21534
   2.43162    0.70907   -0.21628
   2.50850    0.70087   -0.20655
   2.58262    0.69079   -0.19056
   2.64672    0.67976   -0.17199
   2.69790    0.67122   -0.15393
   2.74057    0.66409   -0.13415


   2.24615   -0.71820   -0.13168
   2.25215   -0.72039   -0.15308
   2.26291   -0.72131   -0.17195
   2.30310   -0.71949   -0.20042
   2.36037   -0.71527   -0.21534
   2.43162   -0.70907   -0.21628
   2.50850   -0.70087   -0.20655
   2.58262   -0.69079   -0.19056
   2.64672   -0.67976   -0.17199
   2.69790   -0.67122   -0.15393
   2.74057   -0.66409   -0.13415

   2.28218   -0.74450   -0.13927
   2.28533   -0.74432   -0.15521
   2.29482   -0.74378   -0.16979
   2.33165   -0.74169   -0.19302
   2.38888   -0.73843   -0.20562
   2.46068   -0.73435   -0.20684
   2.53984   -0.72985   -0.19917
   2.61836   -0.72539   -0.18665
   2.68903   -0.72137   -0.17295
   2.74488   -0.71819   -0.16081
   2.77891   -0.71626   -0.14845

   2.30791   -0.77078   -0.14718
   2.31114   -0.77078   -0.16038
   2.32086   -0.77078   -0.17256
   2.35857   -0.77078   -0.19217
   2.41692   -0.77078   -0.20320
   2.48970   -0.77078   -0.20517
   2.56932   -0.77078   -0.20028
   2.64772   -0.77078   -0.19178
   2.71760   -0.77078   -0.18246
   2.77231   -0.77078   -0.17425
   2.81899   -0.77078   -0.16558

   2.40989   -0.92121   -0.19241
   2.41294   -0.92121   -0.20089
   2.42169   -0.92121   -0.20890
   2.45510   -0.92121   -0.22265
   2.50650   -0.92121   -0.23183
   2.57029   -0.92121   -0.23561
   2.63982   -0.92121   -0.23474
   2.70865   -0.92121   -0.23094
   2.76832   -0.92121   -0.22618
   2.81508   -0.92121   -0.22131
   2.84978   -0.92121   -0.21607

   2.49810   -1.06814   -0.23659
   2.50090   -1.06814   -0.24433
   2.50878   -1.06814   -0.25176
   2.53867   -1.06814   -0.26488
   2.58451   -1.06814   -0.27428
   2.64127   -1.06814   -0.27904
   2.70308   -1.06814   -0.27960
   2.76389   -1.06814   -0.27731
   2.81740   -1.06814   -0.27361
   2.85947   -1.06814   -0.26962
   2.89601   -1.06814   -0.26465

   2.58593   -1.19765   -0.27553
   2.58804   -1.19765   -0.28337
   2.59508   -1.19765   -0.29093
   2.62329   -1.19765   -0.30446
   2.66752   -1.19765   -0.31439
   2.72354   -1.19765   -0.31959
   2.78557   -1.19765   -0.32030
   2.84499   -1.19765   -0.31774
   2.90032   -1.19765   -0.31274
   2.94488   -1.19765   -0.30833
   2.98342   -1.19765   -0.30305

   2.71387   -1.31328   -0.31030
   2.71617   -1.31328   -0.31732
   2.72379   -1.31328   -0.32401
   2.75400   -1.31328   -0.33544
   2.80014   -1.31328   -0.34270
   2.85587   -1.31328   -0.34508
   2.91487   -1.31328   -0.34349
   2.97499   -1.31328   -0.33964
   3.02754   -1.31328   -0.33539
   3.06386   -1.31328   -0.33117
   3.09374   -1.31328   -0.32660

   2.82952   -1.37861   -0.32995
   2.83407   -1.37861   -0.33469
   2.84273   -1.37861   -0.33913
   2.86992   -1.37861   -0.34648
   2.90864   -1.37861   -0.35082
   2.95397   -1.37861   -0.35186
   3.00267   -1.37861   -0.35030
   3.05884   -1.37861   -0.34727
   3.10634   -1.37861   -0.34404
   3.13322   -1.37861   -0.34084
   3.15559   -1.37861   -0.33743

   3.03700   -1.43000   -0.34540
   3.03803   -1.43000   -0.34766
   3.04109   -1.43000   -0.34972
   3.05295   -1.43000   -0.35309
   3.07142   -1.43000   -0.35504
   3.09470   -1.43000   -0.35535
   3.12050   -1.43000   -0.35424
   3.14630   -1.43000   -0.35223
   3.16958   -1.43000   -0.34989
   3.18805   -1.43000   -0.34772
   3.20400   -1.43000   -0.34540


#NETWORK = TAIL-TIP              14   2  NEW
   7.01919    0.96248    0.62961
   7.03301    0.97333    0.63213
   7.04227    0.97952    0.63349
   7.06921    0.99353    0.63551
   7.09119    1.00123    0.63608
   7.10864    1.00528    0.63630
   7.12385    1.00742    0.63637
   7.13775    1.00834    0.63622
   7.15080    1.00834    0.63568
   7.16385    1.00834    0.63471
   7.17690    1.00834    0.63347
   7.18995    1.00834    0.63207
   7.20300    1.00834    0.63068
   7.21310    0.99936    0.62961

   7.01919    0.96248    0.62961
   7.03301    0.97333    0.62709
   7.04227    0.97952    0.62574
   7.06921    0.99353    0.62372
   7.09119    1.00123    0.62315
   7.10864    1.00528    0.62293
   7.12385    1.00742    0.62285
   7.13775    1.00834    0.62301
   7.15080    1.00834    0.62355
   7.16385    1.00834    0.62451
   7.17690    1.00834    0.62576
   7.18995    1.00834    0.62716
   7.20300    1.00834    0.62855
   7.21310    0.99936    0.62961


   7.01919   -0.96248    0.62961
   7.03301   -0.97333    0.62709
   7.04227   -0.97952    0.62574
   7.06921   -0.99353    0.62372
   7.09119   -1.00123    0.62315
   7.10864   -1.00528    0.62293
   7.12385   -1.00742    0.62285
   7.13775   -1.00834    0.62301
   7.15080   -1.00834    0.62355
   7.16385   -1.00834    0.62451
   7.17690   -1.00834    0.62576
   7.18995   -1.00834    0.62716
   7.20300   -1.00834    0.62855
   7.21310   -0.99936    0.62961

   7.01919   -0.96248    0.62961
   7.03301   -0.97333    0.63213
   7.04227   -0.97952    0.63349
   7.06921   -0.99353    0.63551
   7.09119   -1.00123    0.63608
   7.10864   -1.00528    0.63630
   7.12385   -1.00742    0.63637
   7.13775   -1.00834    0.63622
   7.15080   -1.00834    0.63568
   7.16385   -1.00834    0.63471
   7.17690   -1.00834    0.63347
   7.18995   -1.00834    0.63207
   7.20300   -1.00834    0.63068
   7.21310   -0.99936    0.62961


#NETWORK = FIN-TIP               11   2  NEW
   3.03700    1.43000   -0.34540
   3.03803    1.43000   -0.34314
   3.04109    1.43000   -0.34108
   3.05295    1.43000   -0.33771
   3.07142    1.43000   -0.33576
   3.09470    1.43000   -0.33545
   3.12050    1.43000   -0.33656
   3.14630    1.43000   -0.33857
   3.16958    1.43000   -0.34091
   3.18805    1.43000   -0.34308
   3.20400    1.43000   -0.34540

   3.03700    1.43000   -0.34540
   3.03803    1.43000   -0.34766
   3.04109    1.43000   -0.34972
   3.05295    1.43000   -0.35309
   3.07142    1.43000   -0.35504
   3.09470    1.43000   -0.35535
   3.12050    1.43000   -0.35424
   3.14630    1.43000   -0.35223
   3.16958    1.43000   -0.34989
   3.18805    1.43000   -0.34772
   3.20400    1.43000   -0.34540


   3.03700   -1.43000   -0.34540
   3.03803   -1.43000   -0.34766
   3.04109   -1.43000   -0.34972
   3.05295   -1.43000   -0.35309
   3.07142   -1.43000   -0.35504
   3.09470   -1.43000   -0.35535
   3.12050   -1.43000   -0.35424
   3.14630   -1.43000   -0.35223
   3.16958   -1.43000   -0.34989
   3.18805   -1.43000   -0.34772
   3.20400   -1.43000   -0.34540

   3.03700   -1.43000   -0.34540
   3.03803   -1.43000   -0.34314
   3.04109   -1.43000   -0.34108
   3.05295   -1.43000   -0.33771
   3.07142   -1.43000   -0.33576
   3.09470   -1.43000   -0.33545
   3.12050   -1.43000   -0.33656
   3.14630   -1.43000   -0.33857
   3.16958   -1.43000   -0.34091
   3.18805   -1.43000   -0.34308
   3.20400   -1.43000   -0.34540

